genes,moduleCol,moduleNum,Accession,Protein Name,kWithin,MMpurple,padj.MMpurple,MMmagenta,padj.MMmagenta,MMred,padj.MMred,MMbrown,padj.MMbrown,GS.DWVa,pdj.GS.DWVa,GS.ARV.2,pdj.GS.ARV.2,GS.VDV2,pdj.GS.VDV2
111250795,red,6,NW_019211458.1,"putative transferase CAF17, mitochondrial isoform X1",11.138229736535557,-0.12979938587293374,0.43707857731344457,0.5489095816059358,1.3250914050796046e-5,0.706182571593337,4.991733864180426e-10,0.47649870232576186,2.894357407197887e-4,-0.2220599081006338,0.30022317920558217,0.4671968309984664,0.0020028234240434127,0.6564811943113362,2.303403546839514e-7
111250795,red,6,NW_019211458.1,"putative transferase CAF17, mitochondrial isoform X1",11.138229736535557,-0.12979938587293374,0.43707857731344457,0.5489095816059358,1.3250914050796046e-5,0.706182571593337,4.991733864180426e-10,0.47649870232576186,2.894357407197887e-4,-0.2220599081006338,0.30022317920558217,0.4671968309984664,0.0020028234240434127,0.6564811943113362,2.303403546839514e-7
111250796,brown,3,NW_019211458.1,uncharacterized protein LOC111250796,436.4121807759337,0.03145554856028772,0.8759674218966959,-0.129832335035544,0.43694455248567027,-0.1430977108017185,0.3847637326300787,0.8912879299049624,6.3883677197968e-22,-0.04900168266056404,0.8719639537545371,0.8231947053156701,4.048016598559825e-15,0.2218681740797828,0.30080955018883826
111250910,brown,3,NW_019211458.1,uncharacterized protein LOC111250910 isoform X2,614.955089792027,-0.004928742551352115,0.9810906624264724,-0.16801696323469792,0.29496294814746604,-0.1429306315916795,0.3854025561871555,0.954781907079507,4.5037386374524216e-33,-0.015426695490632272,0.9580446369146557,0.8542904523643334,1.8066434285116546e-17,0.20107952013778638,0.3689742421538011
111250910,brown,3,NW_019211458.1,katanin p60 ATPase-containing subunit A-like 2 isoform X1,614.955089792027,-0.004928742551352115,0.9810906624264724,-0.16801696323469792,0.29496294814746604,-0.1429306315916795,0.3854025561871555,0.954781907079507,4.5037386374524216e-33,-0.015426695490632272,0.9580446369146557,0.8542904523643334,1.8066434285116546e-17,0.20107952013778638,0.3689742421538011
111253412,brown,3,NW_019211459.1,ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X3,378.7846174607036,0.032158008907366524,0.873042591511562,-0.20400198961625265,0.190095859657483,-0.13172125574970917,0.429407036994215,0.9020637485891991,3.1642328102722376e-23,-0.023446991620035034,0.9359943288466093,0.8262959504482114,2.491759814882368e-15,-0.059776734697534105,0.8454087184143102
111253412,brown,3,NW_019211459.1,ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X2,378.7846174607036,0.032158008907366524,0.873042591511562,-0.20400198961625265,0.190095859657483,-0.13172125574970917,0.429407036994215,0.9020637485891991,3.1642328102722376e-23,-0.023446991620035034,0.9359943288466093,0.8262959504482114,2.491759814882368e-15,-0.059776734697534105,0.8454087184143102
111253412,brown,3,NW_019211459.1,ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X4,378.7846174607036,0.032158008907366524,0.873042591511562,-0.20400198961625265,0.190095859657483,-0.13172125574970917,0.429407036994215,0.9020637485891991,3.1642328102722376e-23,-0.023446991620035034,0.9359943288466093,0.8262959504482114,2.491759814882368e-15,-0.059776734697534105,0.8454087184143102
111253412,brown,3,NW_019211459.1,ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X1,378.7846174607036,0.032158008907366524,0.873042591511562,-0.20400198961625265,0.190095859657483,-0.13172125574970917,0.429407036994215,0.9020637485891991,3.1642328102722376e-23,-0.023446991620035034,0.9359943288466093,0.8262959504482114,2.491759814882368e-15,-0.059776734697534105,0.8454087184143102
111253412,brown,3,NW_019211459.1,ER degradation-enhancing alpha-mannosidase-like protein 1 isoform X5,378.7846174607036,0.032158008907366524,0.873042591511562,-0.20400198961625265,0.190095859657483,-0.13172125574970917,0.429407036994215,0.9020637485891991,3.1642328102722376e-23,-0.023446991620035034,0.9359943288466093,0.8262959504482114,2.491759814882368e-15,-0.059776734697534105,0.8454087184143102
111251245,brown,3,NW_019211458.1,LOW QUALITY PROTEIN: transmembrane emp24 domain-containing protein 7-like,498.03539897800044,-0.1758718843661132,0.2695781605082379,-0.20254071356133077,0.19374988996160758,-0.0207748136621199,0.9197694738513307,0.9240810813472536,1.9107351787602044e-26,0.1673777744684883,0.48854834987163864,0.85905539401790465,7.278937529128165e-18,0.14040600576611612,0.5856929205794157
111251734,brown,3,NW_019211458.1,substance-K receptor-like isoform X2,327.29319723615225,-0.15392216867778855,0.34410849315168895,-0.19906625466432454,0.20275787031909506,-0.1800469206526765,0.2566124425487953,0.8654245111131781,2.8957492591045053e-19,-0.11948427292763339,0.6619408333782564,0.8155401673916538,1.3241262320920328e-14,0.022168521839667027,0.9395400409775015
111251734,brown,3,NW_019211458.1,growth hormone secretagogue receptor type 1-like isoform X1,327.29319723615225,-0.15392216867778855,0.34410849315168895,-0.19906625466432454,0.20275787031909506,-0.1800469206526765,0.2566124425487953,0.8654245111131781,2.8957492591045053e-19,-0.11948427292763339,0.6619408333782564,0.8155401673916538,1.3241262320920328e-14,0.022168521839667027,0.9395400409775015
111251734,brown,3,NW_019211458.1,growth hormone secretagogue receptor type 1-like isoform X4,327.29319723615225,-0.15392216867778855,0.34410849315168895,-0.19906625466432454,0.20275787031909506,-0.1800469206526765,0.2566124425487953,0.8654245111131781,2.8957492591045053e-19,-0.11948427292763339,0.6619408333782564,0.8155401673916538,1.3241262320920328e-14,0.022168521839667027,0.9395400409775015
111251734,brown,3,NW_019211458.1,growth hormone secretagogue receptor type 1-like isoform X4,327.29319723615225,-0.15392216867778855,0.34410849315168895,-0.19906625466432454,0.20275787031909506,-0.1800469206526765,0.2566124425487953,0.8654245111131781,2.8957492591045053e-19,-0.11948427292763339,0.6619408333782564,0.8155401673916538,1.3241262320920328e-14,0.022168521839667027,0.9395400409775015
111251734,brown,3,NW_019211458.1,growth hormone secretagogue receptor type 1-like isoform X3,327.29319723615225,-0.15392216867778855,0.34410849315168895,-0.19906625466432454,0.20275787031909506,-0.1800469206526765,0.2566124425487953,0.8654245111131781,2.8957492591045053e-19,-0.11948427292763339,0.6619408333782564,0.8155401673916538,1.3241262320920328e-14,0.022168521839667027,0.9395400409775015
111250622,brown,3,NW_019211458.1,uncharacterized protein LOC111250622,218.90815349462923,0.28797295213604096,0.04949145776209547,0.11365604841670886,0.5044795243955299,-0.13388127767480942,0.4208824532273843,0.8143952684171832,2.373073665838393e-15,-0.2697456147170262,0.170254282242068,0.747439247110608,7.928589791338655e-11,-3.4060863939489885e-4,0.9990707075577597
111250622,brown,3,NW_019211458.1,uncharacterized protein LOC111250622,218.90815349462923,0.28797295213604096,0.04949145776209547,0.11365604841670886,0.5044795243955299,-0.13388127767480942,0.4208824532273843,0.8143952684171832,2.373073665838393e-15,-0.2697456147170262,0.170254282242068,0.747439247110608,7.928589791338655e-11,-3.4060863939489885e-4,0.9990707075577597
111250622,brown,3,NW_019211458.1,uncharacterized protein LOC111250622,218.90815349462923,0.28797295213604096,0.04949145776209547,0.11365604841670886,0.5044795243955299,-0.13388127767480942,0.4208824532273843,0.8143952684171832,2.373073665838393e-15,-0.2697456147170262,0.170254282242068,0.747439247110608,7.928589791338655e-11,-3.4060863939489885e-4,0.9990707075577597
111251284,brown,3,NW_019211458.1,putative uncharacterized protein DDB_G0294196,655.9035215053469,-0.08033319262606801,0.655055646615751,-0.20453434999545347,0.18876504428343896,-0.11277217380582964,0.5082983114481698,0.9736204387758111,4.242369228834724e-40,0.08141448224434056,0.7918712062424437,0.9203343541743672,6.3747958966742836e-24,0.2021940823214868,0.36519109404029565
111251129,red,6,NW_019211458.1,uncharacterized protein LOC111251129,17.71833888616744,-0.29663375176728113,0.04185475050297362,0.4142329385508643,0.0023219469385259484,0.7632360350174948,1.7819805336104965e-12,-0.1567194695647103,0.3339733484671596,-0.06683498120687513,0.8265982878037135,-0.1891625715073908,0.4106312738398651,0.6324557877171877,1.164102410431563e-6
111251985,red,6,NW_019211458.1,uncharacterized protein LOC111251985,14.199512024742004,-0.2913135351069752,0.04642548356821339,0.3458810004849496,0.014408206573144023,0.7336661553510019,3.9776661954504216e-11,-0.1514575951105162,0.3531265886071844,0.08089546185891303,0.7934493391458683,-0.14866803134680803,0.5560157320176342,0.3980592554412675,0.015033932013125051
111249702,purple,10,NW_019211457.1,muscle LIM protein 1-like,6.253105007185277,0.6719211760440872,7.924424524230466e-9,0.4121794896127638,0.0024693268459042494,0.1316997428913805,0.42948543731580685,-0.01855498654592479,0.9285449729767171,-0.09200739163044146,0.7569885322323525,-0.0918477726805231,0.7575623346640239,0.1226007265615287,0.6509768627047642
111249702,purple,10,NW_019211457.1,muscle LIM protein 1-like,6.253105007185277,0.6719211760440872,7.924424524230466e-9,0.4121794896127638,0.0024693268459042494,0.1316997428913805,0.42948543731580685,-0.01855498654592479,0.9285449729767171,-0.09200739163044146,0.7569885322323525,-0.0918477726805231,0.7575623346640239,0.1226007265615287,0.6509768627047642
111249702,purple,10,NW_019211457.1,muscle LIM protein 1-like,6.253105007185277,0.6719211760440872,7.924424524230466e-9,0.4121794896127638,0.0024693268459042494,0.1316997428913805,0.42948543731580685,-0.01855498654592479,0.9285449729767171,-0.09200739163044146,0.7569885322323525,-0.0918477726805231,0.7575623346640239,0.1226007265615287,0.6509768627047642
111251034,brown,3,NW_019211458.1,uncharacterized protein LOC111251034 isoform X1,235.80854711607978,-0.3357441535718167,0.01823474197320346,-0.2210040379944325,0.15034582306118777,0.03396412519026504,0.8649556220152241,0.8160011687507865,1.867208879669014e-15,-0.010244946917546885,0.9725441864486827,0.7876171776053351,6.915138718759904e-13,0.06261944148665609,0.8380481928191037
111251034,brown,3,NW_019211458.1,uncharacterized protein LOC111251034 isoform X2,235.80854711607978,-0.3357441535718167,0.01823474197320346,-0.2210040379944325,0.15034582306118777,0.03396412519026504,0.8649556220152241,0.8160011687507865,1.867208879669014e-15,-0.010244946917546885,0.9725441864486827,0.7876171776053351,6.915138718759904e-13,0.06261944148665609,0.8380481928191037
111252049,purple,10,NW_019211458.1,LOW QUALITY PROTEIN: ryanodine receptor-like,13.921440337489818,0.8942196476762453,2.8957593075406263e-22,0.38931272374062553,0.004737780886452765,-0.14692399246157145,0.37001828875393217,-0.07232044260555547,0.6910840081441527,-0.4541522452187913,0.0030341614240122724,-0.11278075439012379,0.6844546566366486,-0.18281484187187122,0.4328486000714712
111252050,brown,3,NW_019211458.1,uncharacterized protein LOC111252050 isoform X1,140.0021713630563,0.09556018114673569,0.5851850221050897,0.3660909133930747,0.00877698607285947,0.361322112545696,0.009890315880318346,0.7467278479923238,1.064129891513791e-11,-0.11232461051845664,0.6858542291758192,0.6372290869676951,8.536111272989618e-7,0.6200661297329242,2.4849527181264376e-6
111252050,brown,3,NW_019211458.1,uncharacterized protein LOC111252050 isoform X3,140.0021713630563,0.09556018114673569,0.5851850221050897,0.3660909133930747,0.00877698607285947,0.361322112545696,0.009890315880318346,0.7467278479923238,1.064129891513791e-11,-0.11232461051845664,0.6858542291758192,0.6372290869676951,8.536111272989618e-7,0.6200661297329242,2.4849527181264376e-6
111252886,brown,3,NW_019211459.1,PC4 and SFRS1-interacting protein-like,199.54723977238365,-0.23930849711617527,0.11438465984864483,-0.01994807306711529,0.9229747645343677,0.36680266142830703,0.008616936745972935,0.7866674529716586,1.0836466469418714e-13,0.24517920206157867,0.23213610676438035,0.6984826717368205,8.561120022390381e-9,0.40219459786630796,0.01350505076666077
111252953,brown,3,NW_019211459.1,cysteine/serine-rich nuclear protein 2-like,626.8566304013938,-0.1329719212358851,0.42443369621729476,-0.2437156502543151,0.10671880658934735,-0.11927361709137996,0.48040949587359205,0.9647517584973799,2.567345884193267e-36,0.13569363824937297,0.603040366609154,0.8923464978486833,6.334839523786543e-21,0.14821137264655612,0.557763568248226
111253118,brown,3,NW_019211459.1,uncharacterized protein LOC111253118,438.3781470181638,-0.16429470232633292,0.3076407613992888,-0.0033455949833045943,0.9871627604318327,0.22086112077703973,0.15065818104015835,0.9202421254810641,8.09454285416963e-26,-0.05915957262626107,0.8469633104901728,0.8326046771831659,8.858079391153097e-16,0.29144602209140946,0.12551995976845967
111253121,brown,3,NW_019211459.1,uncharacterized protein LOC111253121,677.6039021626331,-0.043902700446091236,0.8206738405375871,-0.18832352349518758,0.2321968841139217,-0.12819166633501772,0.44353805834535837,0.9767740020172456,9.433368683326461e-42,0.038307840632023235,0.8984499813791554,0.8970969290145799,2.0380846668721144e-21,0.19963665437777933,0.37408902000883465
111249550,brown,3,NW_019211457.1,lanC-like protein 2,496.61387143974594,0.012679172446113525,0.9511676829332026,-0.12686239309907044,0.448933109425051,-0.09200741113293079,0.601159424435236,0.9436737539501167,3.0351502256712917e-30,-0.12691422024104454,0.6353376030627584,0.8864501285036187,2.3780775213120924e-20,0.031670553996835216,0.913330791152491
111249591,brown,3,NW_019211457.1,uncharacterized protein LOC111249591 isoform X2,50.11487652428923,0.5190861586495996,5.199376760113869e-5,-0.005468706077370078,0.9790887046245612,-0.403318955024766,0.003197135224130489,0.5900291025991036,1.577574667683064e-6,-0.18707596111533514,0.41780545417730314,0.5663998108671531,4.3137686798626214e-5,-0.24423161022320036,0.2347802740748739
111249591,brown,3,NW_019211457.1,uncharacterized protein LOC111249591 isoform X3,50.11487652428923,0.5190861586495996,5.199376760113869e-5,-0.005468706077370078,0.9790887046245612,-0.403318955024766,0.003197135224130489,0.5900291025991036,1.577574667683064e-6,-0.18707596111533514,0.41780545417730314,0.5663998108671531,4.3137686798626214e-5,-0.24423161022320036,0.2347802740748739
111249591,brown,3,NW_019211457.1,uncharacterized protein LOC111249591 isoform X1,50.11487652428923,0.5190861586495996,5.199376760113869e-5,-0.005468706077370078,0.9790887046245612,-0.403318955024766,0.003197135224130489,0.5900291025991036,1.577574667683064e-6,-0.18707596111533514,0.41780545417730314,0.5663998108671531,4.3137686798626214e-5,-0.24423161022320036,0.2347802740748739
111249591,brown,3,NW_019211457.1,uncharacterized protein LOC111249591 isoform X1,50.11487652428923,0.5190861586495996,5.199376760113869e-5,-0.005468706077370078,0.9790887046245612,-0.403318955024766,0.003197135224130489,0.5900291025991036,1.577574667683064e-6,-0.18707596111533514,0.41780545417730314,0.5663998108671531,4.3137686798626214e-5,-0.24423161022320036,0.2347802740748739
111252050,brown,3,NW_019211458.1,uncharacterized protein LOC111252050 isoform X4,140.0021713630563,0.09556018114673569,0.5851850221050897,0.3660909133930747,0.00877698607285947,0.361322112545696,0.009890315880318346,0.7467278479923238,1.064129891513791e-11,-0.11232461051845664,0.6858542291758192,0.6372290869676951,8.536111272989618e-7,0.6200661297329242,2.4849527181264376e-6
111252050,brown,3,NW_019211458.1,uncharacterized protein LOC111252050 isoform X2,140.0021713630563,0.09556018114673569,0.5851850221050897,0.3660909133930747,0.00877698607285947,0.361322112545696,0.009890315880318346,0.7467278479923238,1.064129891513791e-11,-0.11232461051845664,0.6858542291758192,0.6372290869676951,8.536111272989618e-7,0.6200661297329242,2.4849527181264376e-6
111251516,brown,3,NW_019211458.1,neurophysin 1-like,26.255174684099902,0.38393659219387,0.005491412805360675,0.06182771616218566,0.7390762294613574,-0.3279269014070621,0.021745332636543834,0.5255222227695985,3.917725002976748e-5,-0.1671596436713181,0.489379252417182,0.44581805204741465,0.003942416888868879,-0.0296676681578651,0.9189792611384088
111250647,brown,3,NW_019211458.1,uncharacterized protein LOC111250647 isoform X1,494.0571853332026,7.512414974076071e-4,0.9970674819715963,-0.15064416262416028,0.35616279296401693,-0.13640176197914344,0.4110867629560406,0.9169365933982869,2.674285211753008e-25,-0.006407655010748763,0.9829145555143846,0.8642928712989031,2.5701226848519895e-18,0.22153537660423547,0.30170887458211676
111250647,brown,3,NW_019211458.1,uncharacterized protein LOC111250647 isoform X2,494.0571853332026,7.512414974076071e-4,0.9970674819715963,-0.15064416262416028,0.35616279296401693,-0.13640176197914344,0.4110867629560406,0.9169365933982869,2.674285211753008e-25,-0.006407655010748763,0.9829145555143846,0.8642928712989031,2.5701226848519895e-18,0.22153537660423547,0.30170887458211676
111251861,purple,10,NW_019211458.1,uncharacterized protein LOC111251861 isoform X1,8.704033261190352,0.7684953246364935,9.76470745871208e-13,0.149428047326862,0.36054988363901125,-0.4729164596813815,3.30643160201445e-4,-0.07024326970496507,0.700730286238967,-0.5076064500993716,4.8027838180863733e-4,-0.06188936940141949,0.8400025577367024,-0.38527499109835556,0.02062367038871192
111251861,purple,10,NW_019211458.1,uncharacterized protein LOC111251861 isoform X3,8.704033261190352,0.7684953246364935,9.76470745871208e-13,0.149428047326862,0.36054988363901125,-0.4729164596813815,3.30643160201445e-4,-0.07024326970496507,0.700730286238967,-0.5076064500993716,4.8027838180863733e-4,-0.06188936940141949,0.8400025577367024,-0.38527499109835556,0.02062367038871192
111251861,purple,10,NW_019211458.1,uncharacterized protein LOC111251861 isoform X5,8.704033261190352,0.7684953246364935,9.76470745871208e-13,0.149428047326862,0.36054988363901125,-0.4729164596813815,3.30643160201445e-4,-0.07024326970496507,0.700730286238967,-0.5076064500993716,4.8027838180863733e-4,-0.06188936940141949,0.8400025577367024,-0.38527499109835556,0.02062367038871192
111251861,purple,10,NW_019211458.1,uncharacterized protein LOC111251861 isoform X2,8.704033261190352,0.7684953246364935,9.76470745871208e-13,0.149428047326862,0.36054988363901125,-0.4729164596813815,3.30643160201445e-4,-0.07024326970496507,0.700730286238967,-0.5076064500993716,4.8027838180863733e-4,-0.06188936940141949,0.8400025577367024,-0.38527499109835556,0.02062367038871192
111251861,purple,10,NW_019211458.1,uncharacterized protein LOC111251861 isoform X4,8.704033261190352,0.7684953246364935,9.76470745871208e-13,0.149428047326862,0.36054988363901125,-0.4729164596813815,3.30643160201445e-4,-0.07024326970496507,0.700730286238967,-0.5076064500993716,4.8027838180863733e-4,-0.06188936940141949,0.8400025577367024,-0.38527499109835556,0.02062367038871192
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X3,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X4,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X2,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X1,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X6,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X5,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111253469,brown,3,NW_019211459.1,anoctamin-7-like isoform X7,539.5203821523628,0.046233415535087884,0.8104408459736725,-0.1054488578435764,0.5403712891546214,-0.1330344232452953,0.4241495565119092,0.9432947093905312,3.70733130550859e-30,-0.057677763718693945,0.8498911481807309,0.8868577807805851,2.1565835581238415e-20,0.1529712753217761,0.5410254188543614
111251727,red,6,NW_019211458.1,uncharacterized protein LOC111251727,34.63666830608667,-0.09427288245343002,0.5910996873136364,0.7087059247474142,4.016152293042116e-10,0.8806160078247659,9.466056600581576e-21,-0.18748477439686403,0.23459882819793543,-0.20647596491636264,0.35090400663119975,-0.24586644944382385,0.23023716480350337,0.8596498669950203,6.473997587880962e-18
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X2,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111252138,brown,3,NW_019211458.1,uncharacterized protein LOC111252138 isoform X1,617.5646263914018,-0.10352110301653665,0.5489578759704775,-0.19134451184771367,0.22356300554210418,-0.06637290721380378,0.718341697113932,0.9650235127338087,2.0442793478534248e-36,0.12474150191443817,0.6432892864686881,0.896923691703423,2.112028224367345e-21,0.14697940432359236,0.561856914956888
111251943,brown,3,NW_019211458.1,ubiquitin-like domain-containing CTD phosphatase 1 isoform X1,248.72574321745293,-0.032321438424836375,0.8723353249717907,0.10580751448901062,0.5387714608313817,0.08828159157880304,0.6183077687324003,0.8318402541625318,1.5224417848044936e-16,-0.31673431296632537,0.08349424892996031,0.7932832905924964,3.246168675390412e-13,0.2557988427179786,0.20384678815371887
111249947,brown,3,NW_019211457.1,uncharacterized protein LOC111249947,561.5673912377445,-0.13915002221188405,0.4003294442733264,-0.22821285236544875,0.1352819711458093,-0.07367291131823198,0.6847534945708441,0.9461137337342341,8.121781810951802e-31,0.13763681177225007,0.5961822572603384,0.9103826564423534,8.540333994321337e-23,0.15606689366101995,0.5301952066945224
111253102,brown,3,NW_019211459.1,NECAP-like protein CG9132,517.0864722961579,-0.08566275679756884,0.6304464074419512,-0.10375961489252562,0.5478811872500905,-0.04207383311586124,0.828953521476801,0.9484336566552404,2.2293543243629206e-31,-0.11841560136315131,0.6659300712183257,0.9055086375372733,2.8390062704054973e-22,0.12416340043412054,0.6453865082653907
111253102,brown,3,NW_019211459.1,NECAP-like protein CG9132,517.0864722961579,-0.08566275679756884,0.6304464074419512,-0.10375961489252562,0.5478811872500905,-0.04207383311586124,0.828953521476801,0.9484336566552404,2.2293543243629206e-31,-0.11841560136315131,0.6659300712183257,0.9055086375372733,2.8390062704054973e-22,0.12416340043412054,0.6453865082653907
111252479,brown,3,NW_019211459.1,uncharacterized protein LOC111252479,664.1777612955516,-0.07869162464968314,0.6622039865695314,-0.22415364024224863,0.14357609005571637,-0.1645295561064157,0.3068336917124948,0.9775252480116999,3.5293525225048536e-42,0.010770022447343684,0.9710775822534617,0.8820402022863978,6.213282881783947e-20,0.11626828352260005,0.6733264942277107
111252479,brown,3,NW_019211459.1,uncharacterized protein LOC111252479,664.1777612955516,-0.07869162464968314,0.6622039865695314,-0.22415364024224863,0.14357609005571637,-0.1645295561064157,0.3068336917124948,0.9775252480116999,3.5293525225048536e-42,0.010770022447343684,0.9710775822534617,0.8820402022863978,6.213282881783947e-20,0.11626828352260005,0.6733264942277107
111252479,brown,3,NW_019211459.1,uncharacterized protein LOC111252479,664.1777612955516,-0.07869162464968314,0.6622039865695314,-0.22415364024224863,0.14357609005571637,-0.1645295561064157,0.3068336917124948,0.9775252480116999,3.5293525225048536e-42,0.010770022447343684,0.9710775822534617,0.8820402022863978,6.213282881783947e-20,0.11626828352260005,0.6733264942277107
111252635,brown,3,NW_019211459.1,carbonic anhydrase 2-like,63.82362219685722,0.020552101333450583,0.9205791554349986,-8.69376025642926e-4,0.9967647910737023,-0.16835912389735266,0.29379981713864955,0.6552482487554554,2.6631987089299596e-8,-0.14952976617000555,0.5532996072378247,0.6393754944787855,7.414137829901298e-7,0.05478743709397243,0.8554474462887516
111251943,brown,3,NW_019211458.1,ubiquitin-like domain-containing CTD phosphatase 1 isoform X3,248.72574321745293,-0.032321438424836375,0.8723353249717907,0.10580751448901062,0.5387714608313817,0.08828159157880304,0.6183077687324003,0.8318402541625318,1.5224417848044936e-16,-0.31673431296632537,0.08349424892996031,0.7932832905924964,3.246168675390412e-13,0.2557988427179786,0.20384678815371887
111251943,brown,3,NW_019211458.1,ubiquitin-like domain-containing CTD phosphatase 1 isoform X2,248.72574321745293,-0.032321438424836375,0.8723353249717907,0.10580751448901062,0.5387714608313817,0.08828159157880304,0.6183077687324003,0.8318402541625318,1.5224417848044936e-16,-0.31673431296632537,0.08349424892996031,0.7932832905924964,3.246168675390412e-13,0.2557988427179786,0.20384678815371887
111251943,brown,3,NW_019211458.1,ubiquitin-like domain-containing CTD phosphatase 1 isoform X4,248.72574321745293,-0.032321438424836375,0.8723353249717907,0.10580751448901062,0.5387714608313817,0.08828159157880304,0.6183077687324003,0.8318402541625318,1.5224417848044936e-16,-0.31673431296632537,0.08349424892996031,0.7932832905924964,3.246168675390412e-13,0.2557988427179786,0.20384678815371887
